"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"1446","21","arthas","e788774161e2f6ddb84e6f9763833f93cb93fc74","pom.xml","{'src_line': 139, 'block_length': 5, 'dest_line': 188, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 139 to line 188', 'updates': [[139, 188]]}","139","188","5","0"
"1447","21","arthas","e788774161e2f6ddb84e6f9763833f93cb93fc74","pom.xml","{'src_line': 140, 'block_length': 2, 'dest_line': 181, 'mode': 'copy', 'indent_offset': 12, 'edit_action': 'Copy a 2-line block from line 140 to line 181 with moving right 12 whitespaces.', 'updates': [[140, 181], [141, 182]]}","140","181","2","0"
"1448","21","arthas","ebe3257aadd9956e358c1820eae4841d821a7f6a","assembly.xml","{'src_line': 45, 'block_length': 3, 'dest_line': 48, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 45 to line 48', 'updates': [[46, 49]]}","45","48","3","0"
"1449","21","arthas","f3561e9bc8025924053f65653a8c4e8c740ffd33","pom.xml","{'src_line': 68, 'block_length': 5, 'dest_line': 73, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 68 to line 73', 'updates': [[70, 75]]}","68","73","5","0"
"1450","21","arthas","f56a8c19b8b25d8e2ab36109327490c8cea01edf","pom.xml","{'src_line': 25, 'block_length': 5, 'dest_line': 36, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 25 to line 36', 'updates': [[26, 37], [27, 38]]}","25","36","5","0"
"1451","22","flutter","077cf74f847927f3dd57310c65e3c0b80bb070ee","AndroidManifest.xml","{'src_line': 20, 'block_length': 5, 'dest_line': 26, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 20 to line 26', 'updates': [[20, 26], [21, 27], [22, 28], [23, 29], [24, 30]]}","20","26","5","0"
"1452","22","flutter","1343a02032a0a1c6e0b055dd29c44585c1961d65","AndroidManifest.xml","{'src_line': 13, 'block_length': 4, 'dest_line': 38, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 13 to line 38', 'updates': [[14, 39], [15, 40]]}","13","38","4","0"
"1453","22","flutter","1343a02032a0a1c6e0b055dd29c44585c1961d65","AndroidManifest.xml","{'src_line': 13, 'block_length': 2, 'dest_line': 53, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 13 to line 53', 'updates': [[14, 54]]}","13","53","2","0"
"1454","22","flutter","1343a02032a0a1c6e0b055dd29c44585c1961d65","AndroidManifest.xml","{'src_line': 15, 'block_length': 2, 'dest_line': 47, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 15 to line 47', 'updates': [[15, 47]]}","15","47","2","0"
"1455","22","flutter","1343a02032a0a1c6e0b055dd29c44585c1961d65","AndroidManifest.xml","{'src_line': 18, 'block_length': 3, 'dest_line': 43, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 18 to line 43', 'updates': [[19, 44], [20, 45]]}","18","43","3","0"
"1456","22","flutter","1343a02032a0a1c6e0b055dd29c44585c1961d65","AndroidManifest.xml","{'src_line': 18, 'block_length': 3, 'dest_line': 50, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 18 to line 50', 'updates': [[19, 51], [20, 52]]}","18","50","3","0"
"1457","22","flutter","1343a02032a0a1c6e0b055dd29c44585c1961d65","AndroidManifest.xml","{'src_line': 18, 'block_length': 3, 'dest_line': 57, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 18 to line 57', 'updates': [[19, 58], [20, 59]]}","18","57","3","0"
"1458","22","flutter","af008749a97d36cfe70f67bd66a35b8c27d93d01","flutter_layout.xml","{'src_line': 3, 'block_length': 4, 'dest_line': 16, 'mode': 'copy', 'indent_offset': 2, 'edit_action': 'Copy a 4-line block from line 3 to line 16 with moving right 2 whitespaces.', 'updates': [[3, 16], [5, 18]]}","3","16","4","0"
"1459","22","flutter","af008749a97d36cfe70f67bd66a35b8c27d93d01","flutter_layout.xml","{'src_line': 7, 'block_length': 4, 'dest_line': 26, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 4-line block from line 7 to line 26 with moving right 4 whitespaces.', 'updates': [[8, 27], [9, 28]]}","7","26","4","0"
"1460","22","flutter","af008749a97d36cfe70f67bd66a35b8c27d93d01","flutter_layout.xml","{'src_line': 8, 'block_length': 5, 'dest_line': 21, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 5-line block from line 8 to line 21 with moving right 4 whitespaces.', 'updates': [[8, 21], [9, 22], [11, 24]]}","8","21","5","0"
"1461","23","magisk","0b02e8116c738a80aac7c55b4dea2da849a1b3b5","AndroidManifest.xml","{'src_line': 17, 'block_length': 2, 'dest_line': 27, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 17 to line 27', 'updates': [[18, 28]]}","17","27","2","0"
"1462","23","magisk","0b02e8116c738a80aac7c55b4dea2da849a1b3b5","AndroidManifest.xml","{'src_line': 18, 'block_length': 2, 'dest_line': 30, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 18 to line 30', 'updates': [[18, 30]]}","18","30","2","0"
"1463","23","magisk","0b02e8116c738a80aac7c55b4dea2da849a1b3b5","AndroidManifest.xml","{'src_line': 21, 'block_length': 2, 'dest_line': 33, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 21 to line 33', 'updates': [[22, 34]]}","21","33","2","0"
"1464","23","magisk","0b02e8116c738a80aac7c55b4dea2da849a1b3b5","AndroidManifest.xml","{'src_line': 24, 'block_length': 2, 'dest_line': 50, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 24 to line 50', 'updates': [[24, 50]]}","24","50","2","0"
"1465","23","magisk","0b02e8116c738a80aac7c55b4dea2da849a1b3b5","AndroidManifest.xml","{'src_line': 25, 'block_length': 2, 'dest_line': 40, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 25 to line 40', 'updates': []}","25","40","2","0"
"1466","23","magisk","0f103d5853c8a9f2bebb93867e882db9c6e4e912","colors.xml","{'src_line': 11, 'block_length': 2, 'dest_line': 11, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 11 to line 11', 'updates': [[11, 11], [12, 12]]}","11","11","2","0"
"1467","23","magisk","0f103d5853c8a9f2bebb93867e882db9c6e4e912","strings.xml","{'src_line': 41, 'block_length': 2, 'dest_line': 37, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 41 to line 37', 'updates': [[41, 37], [42, 38]]}","41","37","2","0"
"1468","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_module.xml","{'src_line': 18, 'block_length': 2, 'dest_line': 18, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 18 to line 18', 'updates': [[19, 19]]}","18","18","2","0"
"1469","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_module.xml","{'src_line': 41, 'block_length': 8, 'dest_line': 78, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 8-line block from line 41 to line 78', 'updates': [[42, 79]]}","41","78","8","0"
"1470","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_module.xml","{'src_line': 60, 'block_length': 3, 'dest_line': 74, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 60 to line 74', 'updates': [[60, 74], [62, 76]]}","60","74","3","0"
"1471","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_repo.xml","{'src_line': 32, 'block_length': 2, 'dest_line': 107, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 32 to line 107', 'updates': [[32, 107], [33, 108]]}","32","107","2","0"
"1472","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_repo.xml","{'src_line': 33, 'block_length': 5, 'dest_line': 65, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 5-line block from line 33 to line 65 with moving right 4 whitespaces.', 'updates': [[33, 65], [34, 66], [35, 67]]}","33","65","5","0"
"1473","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_repo.xml","{'src_line': 46, 'block_length': 5, 'dest_line': 85, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 46 to line 85', 'updates': [[47, 86]]}","46","85","5","0"
"1474","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_repo.xml","{'src_line': 46, 'block_length': 5, 'dest_line': 91, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 46 to line 91', 'updates': [[47, 92]]}","46","91","5","0"
"1475","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_repo.xml","{'src_line': 47, 'block_length': 12, 'dest_line': 71, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 12-line block from line 47 to line 71', 'updates': [[47, 71], [56, 80]]}","47","71","12","0"
"1476","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","list_item_repo.xml","{'src_line': 60, 'block_length': 2, 'dest_line': 83, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 60 to line 83', 'updates': []}","60","83","2","0"
"1477","23","magisk","1a1d37a2d05615846ab2e892daf97d5dc06a952c","modules_fragment.xml","{'src_line': 16, 'block_length': 22, 'dest_line': 20, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 22-line block from line 16 to line 20 with moving right 8 whitespaces.', 'updates': [[26, 30], [32, 36], [37, 41]]}","16","20","22","0"
"1478","23","magisk","1ba38b3902fd77822771cebaf412bd19bb118f5c","strings.xml","{'src_line': 2, 'block_length': 4, 'dest_line': 5, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 2 to line 5', 'updates': [[2, 5], [3, 6], [5, 8]]}","2","5","4","0"
"1479","23","magisk","1f02d0f6d00128f3a6534f12860f67e7e184a5aa","magisk_fragment.xml","{'src_line': 135, 'block_length': 30, 'dest_line': 135, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 30-line block from line 135 to line 135', 'updates': [[139, 139], [146, 146], [154, 154]]}","135","135","30","0"
"1480","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","drawer.xml","{'src_line': 18, 'block_length': 5, 'dest_line': 23, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 18 to line 23', 'updates': [[19, 24], [20, 25], [21, 26]]}","18","23","5","0"
"1481","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 31, 'block_length': 3, 'dest_line': 109, 'mode': 'copy', 'indent_offset': 12, 'edit_action': 'Copy a 3-line block from line 31 to line 109 with moving right 12 whitespaces.', 'updates': [[32, 110], [33, 111]]}","31","109","3","0"
"1482","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 32, 'block_length': 2, 'dest_line': 104, 'mode': 'copy', 'indent_offset': 12, 'edit_action': 'Copy a 2-line block from line 32 to line 104 with moving right 12 whitespaces.', 'updates': [[32, 104], [33, 105]]}","32","104","2","0"
"1483","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 32, 'block_length': 2, 'dest_line': 116, 'mode': 'copy', 'indent_offset': 12, 'edit_action': 'Copy a 2-line block from line 32 to line 116 with moving right 12 whitespaces.', 'updates': [[32, 116], [33, 117]]}","32","116","2","0"
"1484","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 32, 'block_length': 3, 'dest_line': 137, 'mode': 'copy', 'indent_offset': 12, 'edit_action': 'Copy a 3-line block from line 32 to line 137 with moving right 12 whitespaces.', 'updates': [[32, 137], [33, 138], [34, 139]]}","32","137","3","0"
"1485","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 33, 'block_length': 2, 'dest_line': 127, 'mode': 'copy', 'indent_offset': 12, 'edit_action': 'Copy a 2-line block from line 33 to line 127 with moving right 12 whitespaces.', 'updates': [[33, 127], [34, 128]]}","33","127","2","0"
"1486","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 67, 'block_length': 2, 'dest_line': 98, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 67 to line 98 with moving right 4 whitespaces.', 'updates': [[67, 98], [68, 99]]}","67","98","2","0"
"1487","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 70, 'block_length': 9, 'dest_line': 71, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 9-line block from line 70 to line 71 with moving right 4 whitespaces.', 'updates': [[77, 78]]}","70","71","9","0"
"1488","23","magisk","204e940dcbf6b48c581425f427744990b50f2fb8","list_item_repo.xml","{'src_line': 77, 'block_length': 8, 'dest_line': 86, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 8-line block from line 77 to line 86 with moving right 4 whitespaces.', 'updates': [[77, 86], [80, 89]]}","77","86","8","0"
"1489","23","magisk","214649ec20b67285ee40b265d86e9190f6101f43","strings.xml","{'src_line': 43, 'block_length': 3, 'dest_line': 45, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 43 to line 45', 'updates': [[43, 45], [44, 46], [45, 47]]}","43","45","3","0"
"1490","23","magisk","31b552ab514fd33308bb7dbfd078e2df4f831047","row.xml","{'src_line': 6, 'block_length': 5, 'dest_line': 57, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 5-line block from line 6 to line 57', 'updates': [[8, 59], [10, 61]]}","6","57","5","0"
"1491","23","magisk","31b552ab514fd33308bb7dbfd078e2df4f831047","strings.xml","{'src_line': 9, 'block_length': 2, 'dest_line': 24, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 9 to line 24', 'updates': [[9, 24], [10, 25]]}","9","24","2","0"
"1492","23","magisk","31b552ab514fd33308bb7dbfd078e2df4f831047","strings.xml","{'src_line': 10, 'block_length': 6, 'dest_line': 27, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 6-line block from line 10 to line 27', 'updates': [[10, 27], [11, 28], [12, 29], [13, 30], [14, 31], [15, 32]]}","10","27","6","0"
"1493","23","magisk","3ad06c406c8d44b1ef3af03ba15a372560f1a4c9","list_item_module.xml","{'src_line': 53, 'block_length': 2, 'dest_line': 73, 'mode': 'copy', 'indent_offset': -4, 'edit_action': 'Copy a 2-line block from line 53 to line 73 with moving left 4 whitespaces.', 'updates': [[54, 74]]}","53","73","2","0"
"1494","23","magisk","3ad06c406c8d44b1ef3af03ba15a372560f1a4c9","list_item_module.xml","{'src_line': 59, 'block_length': 5, 'dest_line': 67, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 59 to line 67', 'updates': [[60, 68]]}","59","67","5","0"
"1495","23","magisk","3ad06c406c8d44b1ef3af03ba15a372560f1a4c9","list_item_module.xml","{'src_line': 69, 'block_length': 10, 'dest_line': 89, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 10-line block from line 69 to line 89', 'updates': [[70, 90], [76, 96]]}","69","89","10","0"
"1496","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 28, 'block_length': 2, 'dest_line': 145, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 2-line block from line 28 to line 145 with moving right 8 whitespaces.', 'updates': [[29, 146]]}","28","145","2","0"
"1497","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 29, 'block_length': 6, 'dest_line': 5, 'mode': 'copy', 'indent_offset': -8, 'edit_action': 'Copy a 6-line block from line 29 to line 5 with moving left 8 whitespaces.', 'updates': [[29, 5], [31, 7], [32, 8], [33, 9], [34, 10]]}","29","5","6","0"
"1498","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 33, 'block_length': 4, 'dest_line': 54, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 4-line block from line 33 to line 54 with moving right 4 whitespaces.', 'updates': [[33, 54], [34, 55], [35, 56]]}","33","54","4","0"
"1499","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 39, 'block_length': 2, 'dest_line': 33, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 39 to line 33', 'updates': [[39, 33], [40, 34]]}","39","33","2","0"
"1500","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 59, 'block_length': 2, 'dest_line': 141, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 59 to line 141 with moving right 4 whitespaces.', 'updates': [[60, 142]]}","59","141","2","0"
"1501","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 64, 'block_length': 3, 'dest_line': 96, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 64 to line 96', 'updates': [[64, 96], [66, 98]]}","64","96","3","0"
"1502","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 73, 'block_length': 5, 'dest_line': 147, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 5-line block from line 73 to line 147 with moving right 4 whitespaces.', 'updates': [[73, 147], [74, 148], [75, 149], [76, 150]]}","73","147","5","0"
"1503","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 74, 'block_length': 2, 'dest_line': 119, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 74 to line 119', 'updates': [[74, 119], [75, 120]]}","74","119","2","0"
"1504","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 79, 'block_length': 3, 'dest_line': 153, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 79 to line 153 with moving right 8 whitespaces.', 'updates': [[79, 153]]}","79","153","3","0"
"1505","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 79, 'block_length': 3, 'dest_line': 161, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 79 to line 161 with moving right 8 whitespaces.', 'updates': [[79, 161]]}","79","161","3","0"
"1506","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 79, 'block_length': 3, 'dest_line': 169, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 79 to line 169 with moving right 8 whitespaces.', 'updates': [[79, 169]]}","79","169","3","0"
"1507","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 89, 'block_length': 14, 'dest_line': 59, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 14-line block from line 89 to line 59 with moving right 8 whitespaces.', 'updates': [[92, 62], [97, 67], [102, 72]]}","89","59","14","0"
"1508","23","magisk","3d4b4e04c5c3dfea87cca9a6aa308429ae39e7d4","list_item_module.xml","{'src_line': 92, 'block_length': 7, 'dest_line': 73, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 7-line block from line 92 to line 73 with moving right 8 whitespaces.', 'updates': [[92, 73], [96, 77], [97, 78]]}","92","73","7","0"
