"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"1050","7","requests","f566bb21400cecf4dfe5a6c7d9bc7fb62abbb57d","core.py","{'src_line': 148, 'block_length': 2, 'dest_line': 152, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 148 to line 152 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': [[148, 152], [149, 153]]}","148","152","2","0"
"1051","7","requests","f566bb21400cecf4dfe5a6c7d9bc7fb62abbb57d","core.py","{'src_line': 162, 'block_length': 10, 'dest_line': 162, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 10-line block from line 162 to line 162', 'move_type': 'u', 'updates': []}","162","162","10","0"
"1052","7","requests","f66eafdffdc8fa9a33e97a7c8f0d927ef72a1fdb","core.py","{'src_line': 247, 'block_length': 5, 'dest_line': 266, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 247 to line 266', 'move_type': 'd', 'updates': []}","247","266","5","0"
"1053","7","requests","f66eafdffdc8fa9a33e97a7c8f0d927ef72a1fdb","core.py","{'src_line': 269, 'block_length': 5, 'dest_line': 244, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 269 to line 244', 'move_type': 'u', 'updates': []}","269","244","5","0"
"1054","7","requests","f66eafdffdc8fa9a33e97a7c8f0d927ef72a1fdb","core.py","{'src_line': 292, 'block_length': 5, 'dest_line': 312, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 292 to line 312', 'move_type': 'd', 'updates': [[293, 313]]}","292","312","5","0"
"1055","7","requests","f66eafdffdc8fa9a33e97a7c8f0d927ef72a1fdb","core.py","{'src_line': 315, 'block_length': 5, 'dest_line': 289, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 315 to line 289', 'move_type': 'u', 'updates': [[316, 290]]}","315","289","5","0"
"1056","7","requests","f7abfa8a1426b018b99c9ac3237331b55bf7103c","core.py","{'src_line': 184, 'block_length': 4, 'dest_line': 191, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 184 to line 191 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': []}","184","191","4","0"
"1057","7","requests","fbe0393eb34e975022cd3bf884dc94a6f5aa886d","test_requests.py","{'src_line': 6, 'block_length': 4, 'dest_line': 10, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 6 to line 10 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","6","10","4","0"
"1058","8","scikit-learn","076938f18a43f521f24303dd1ce81a17c737e417","data.py","{'src_line': 114, 'block_length': 3, 'dest_line': 128, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 3-line block from line 114 to line 128 with moving right 8 whitespaces.', 'move_type': 'h', 'updates': []}","114","128","3","0"
"1059","8","scikit-learn","1901d260b4f797a824cc09fb3c6951d482e8880e","mlp.py","{'src_line': 134, 'block_length': 6, 'dest_line': 187, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 6-line block from line 134 to line 187 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': [[134, 187], [139, 192]]}","134","187","6","0"
"1060","8","scikit-learn","1901d260b4f797a824cc09fb3c6951d482e8880e","mlp.py","{'src_line': 141, 'block_length': 8, 'dest_line': 195, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 8-line block from line 141 to line 195 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': [[146, 200]]}","141","195","8","0"
"1061","8","scikit-learn","1901d260b4f797a824cc09fb3c6951d482e8880e","mlp.py","{'src_line': 158, 'block_length': 2, 'dest_line': 212, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 158 to line 212 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': [[159, 213]]}","158","212","2","0"
"1062","8","scikit-learn","2e66160132f8b2d1c688cd367384a0d725d0c50b","preprocessing.py","{'src_line': 10, 'block_length': 2, 'dest_line': 106, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 10 to line 106', 'move_type': 'd', 'updates': [[10, 106], [11, 107]]}","10","106","2","0"
"1063","8","scikit-learn","394dd1f2276766c7d86f3fe2fbdb62606e57dc97","mlp.py","{'src_line': 227, 'block_length': 4, 'dest_line': 211, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 227 to line 211', 'move_type': 'd', 'updates': [[228, 212], [229, 213]]}","227","211","4","0"
"1064","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 45, 'block_length': 2, 'dest_line': 129, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 45 to line 129', 'move_type': 'd', 'updates': [[45, 129], [46, 130]]}","45","129","2","0"
"1065","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 60, 'block_length': 16, 'dest_line': 113, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 16-line block from line 60 to line 113', 'move_type': 'd', 'updates': [[60, 113], [61, 114], [63, 116], [64, 117], [65, 118], [66, 119], [67, 120], [68, 121], [69, 122], [71, 124], [72, 125], [73, 126], [74, 127], [75, 128]]}","60","113","16","0"
"1066","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 78, 'block_length': 6, 'dest_line': 131, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 6-line block from line 78 to line 131', 'move_type': 'd', 'updates': [[79, 132], [81, 134], [82, 135]]}","78","131","6","0"
"1067","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 86, 'block_length': 4, 'dest_line': 92, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 4-line block from line 86 to line 92', 'move_type': 'd', 'updates': [[86, 92], [87, 93], [88, 94], [89, 95]]}","86","92","4","0"
"1068","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 93, 'block_length': 2, 'dest_line': 99, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 93 to line 99', 'move_type': 'd', 'updates': [[93, 99], [94, 100]]}","93","99","2","0"
"1069","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 100, 'block_length': 2, 'dest_line': 106, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 100 to line 106', 'move_type': 'd', 'updates': [[100, 106], [101, 107]]}","100","106","2","0"
"1070","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 110, 'block_length': 7, 'dest_line': 69, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 7-line block from line 110 to line 69 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': [[112, 71], [113, 72]]}","110","69","7","0"
"1071","8","scikit-learn","4b049f1102ff2646aa0c5de6f546d5e6e5abe82f","preprocessing.py","{'src_line': 118, 'block_length': 7, 'dest_line': 77, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 7-line block from line 118 to line 77 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","118","77","7","0"
"1072","8","scikit-learn","7c48b548a399df7e09c6f302090a8dab293d0723","srn.py","{'src_line': 130, 'block_length': 3, 'dest_line': 114, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 130 to line 114', 'move_type': 'd', 'updates': [[130, 114], [131, 115], [132, 116]]}","130","114","3","0"
"1073","8","scikit-learn","7c48b548a399df7e09c6f302090a8dab293d0723","srn.py","{'src_line': 180, 'block_length': 2, 'dest_line': 154, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 180 to line 154', 'move_type': 'u', 'updates': [[180, 154], [181, 155]]}","180","154","2","0"
"1074","8","scikit-learn","b7459be694b33f72fd4a93c70b81ea4f8c152982","mlp.py","{'src_line': 104, 'block_length': 3, 'dest_line': 137, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 104 to line 137 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","104","137","3","0"
"1075","8","scikit-learn","b7459be694b33f72fd4a93c70b81ea4f8c152982","mlp.py","{'src_line': 135, 'block_length': 5, 'dest_line': 190, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 5-line block from line 135 to line 190', 'move_type': 'd', 'updates': [[135, 190], [136, 191], [137, 192], [138, 193], [139, 194]]}","135","190","5","0"
"1076","9","textual","223636d68e36265cfdb2437bba174fdb3fd34521","app.py","{'src_line': 125, 'block_length': 4, 'dest_line': 116, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 125 to line 116 with moving right 4 whitespaces.', 'move_type': 'u', 'updates': []}","125","116","4","0"
"1077","9","textual","223636d68e36265cfdb2437bba174fdb3fd34521","view.py","{'src_line': 191, 'block_length': 6, 'dest_line': 195, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 6-line block from line 191 to line 195 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","191","195","6","0"
"1078","9","textual","223636d68e36265cfdb2437bba174fdb3fd34521","_xterm_parser.py","{'src_line': 44, 'block_length': 2, 'dest_line': 35, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 44 to line 35 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': [[44, 35], [45, 36]]}","44","35","2","0"
"1079","9","textual","223636d68e36265cfdb2437bba174fdb3fd34521","_xterm_parser.py","{'src_line': 46, 'block_length': 5, 'dest_line': 51, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 5-line block from line 46 to line 51 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","46","51","5","0"
"1080","9","textual","91b7efa4a9ec54527083c7fdf760f605dfdf2424","widget.py","{'src_line': 111, 'block_length': 2, 'dest_line': 166, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 111 to line 166', 'move_type': 'd', 'updates': [[111, 166]]}","111","166","2","0"
"1081","9","textual","91b7efa4a9ec54527083c7fdf760f605dfdf2424","widget.py","{'src_line': 114, 'block_length': 3, 'dest_line': 99, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 114 to line 99', 'move_type': 'u', 'updates': []}","114","99","3","0"
"1082","9","textual","956457939f3b3c2c531331a42f8b9e7a241c5319","placeholder.py","{'src_line': 1, 'block_length': 3, 'dest_line': 8, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 1 to line 8', 'move_type': 'd', 'updates': []}","1","8","3","0"
"1083","9","textual","b89d81e3821e37e6ba0f43fada04ac22503e991d","message.py","{'src_line': 16, 'block_length': 2, 'dest_line': 28, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 16 to line 28 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': [[16, 28], [17, 29]]}","16","28","2","0"
"1084","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 52, 'block_length': 4, 'dest_line': 65, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 52 to line 65 with moving left 8 whitespaces.', 'move_type': 'h', 'updates': [[52, 65], [53, 66], [54, 67], [55, 68]]}","52","65","4","0"
"1085","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 59, 'block_length': 4, 'dest_line': 51, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 59 to line 51 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[59, 51], [60, 52], [61, 53], [62, 54]]}","59","51","4","0"
"1086","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 66, 'block_length': 4, 'dest_line': 58, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 66 to line 58 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[66, 58], [67, 59], [68, 60], [69, 61]]}","66","58","4","0"
"1087","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 73, 'block_length': 4, 'dest_line': 44, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 73 to line 44 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[73, 44], [74, 45], [75, 46], [76, 47]]}","73","44","4","0"
"1088","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 80, 'block_length': 4, 'dest_line': 72, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 80 to line 72 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[80, 72], [81, 73], [82, 74], [83, 75]]}","80","72","4","0"
"1089","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 87, 'block_length': 4, 'dest_line': 79, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 87 to line 79 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[87, 79], [88, 80], [89, 81], [90, 82]]}","87","79","4","0"
"1090","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 93, 'block_length': 3, 'dest_line': 85, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 3-line block from line 93 to line 85 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[93, 85], [94, 86], [95, 87]]}","93","85","3","0"
"1091","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 105, 'block_length': 3, 'dest_line': 97, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 3-line block from line 105 to line 97 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[105, 97], [106, 98], [107, 99]]}","105","97","3","0"
"1092","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 113, 'block_length': 3, 'dest_line': 105, 'mode': 'move', 'indent_offset': -12, 'edit_action': 'Move a 3-line block from line 113 to line 105 with moving left 12 whitespaces.', 'move_type': 'u', 'updates': [[113, 105], [114, 106], [115, 107]]}","113","105","3","0"
"1093","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 122, 'block_length': 7, 'dest_line': 114, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 7-line block from line 122 to line 114 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[122, 114], [123, 115], [124, 116], [125, 117], [126, 118], [127, 119], [128, 120]]}","122","114","7","0"
"1094","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 130, 'block_length': 4, 'dest_line': 122, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 130 to line 122 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[130, 122], [131, 123], [132, 124], [133, 125]]}","130","122","4","0"
"1095","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 137, 'block_length': 2, 'dest_line': 108, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 137 to line 108 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[137, 108], [138, 109]]}","137","108","2","0"
"1096","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 149, 'block_length': 7, 'dest_line': 141, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 7-line block from line 149 to line 141 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[149, 141], [150, 142], [151, 143], [152, 144], [153, 145], [154, 146], [155, 147]]}","149","141","7","0"
"1097","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 158, 'block_length': 3, 'dest_line': 150, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 3-line block from line 158 to line 150 with moving left 8 whitespaces.', 'move_type': 'u', 'updates': [[158, 150], [159, 151], [160, 152]]}","158","150","3","0"
"1098","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 169, 'block_length': 2, 'dest_line': 161, 'mode': 'move', 'indent_offset': -12, 'edit_action': 'Move a 2-line block from line 169 to line 161 with moving left 12 whitespaces.', 'move_type': 'u', 'updates': [[169, 161], [170, 162]]}","169","161","2","0"
"1099","9","textual","c3d0020fed9c2e99982330809fa85d1f9967c196","driver.py","{'src_line': 182, 'block_length': 4, 'dest_line': 174, 'mode': 'move', 'indent_offset': -20, 'edit_action': 'Move a 4-line block from line 182 to line 174 with moving left 20 whitespaces.', 'move_type': 'h', 'updates': [[182, 174], [183, 175], [184, 176], [185, 177]]}","182","174","4","0"
"1100","9","textual","f41cbfd1b7eaff732c8b66c2310a843305d13332","app.py","{'src_line': 13, 'block_length': 2, 'dest_line': 10, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 13 to line 10', 'move_type': 'u', 'updates': [[13, 10], [14, 11]]}","13","10","2","0"
"1101","9","textual","fbee25f81ead35534ef1c1ac6e75b24805279fe2","view.py","{'src_line': 47, 'block_length': 3, 'dest_line': 139, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 3-line block from line 47 to line 139', 'move_type': 'd', 'updates': [[47, 139]]}","47","139","3","0"
"1102","10","wagtail","a2a580f0fe7a1354a109eb062b5393fbb330f508","edit_handlers.py","{'src_line': 19, 'block_length': 2, 'dest_line': 2, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 19 to line 2', 'move_type': 'u', 'updates': []}","19","2","2","0"
"1103","10","wagtail","a2a580f0fe7a1354a109eb062b5393fbb330f508","urls.py","{'src_line': 7, 'block_length': 3, 'dest_line': 11, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 3-line block from line 7 to line 11 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","7","11","3","0"
